t_s,x_m,y_m
32.2414069591528,-0.01900636931681177,-0.012377540813830657
32.25809505799294,-0.018450910284688198,-0.01334174672859537
32.27478315683308,-0.017912092659291647,-0.01426436653160106
32.29147125567322,-0.01728362346938088,-0.01516387234013907
32.308159354513364,-0.016635821478591627,-0.015999439773695973
32.324847453353506,-0.01595874620343224,-0.016794079608210364
32.34153555219365,-0.015201336789632302,-0.017560186944580967
32.35822365103379,-0.01440075362372271,-0.01829641037930038
32.37491174987393,-0.013538779210463078,-0.01894642904166519
32.39159984871407,-0.01267560333399722,-0.01956302021428555
32.408287947554214,-0.011793012468461095,-0.020170550985610273
32.424976046394356,-0.0108833576260043,-0.020704680016492262
32.4416641452345,-0.009940482075655394,-0.021208934686054077
32.45835224407463,-0.008911472043982382,-0.021625870801741352
32.475040342914774,-0.007883326380252546,-0.02200180375237526
32.491728441754915,-0.006807047960227849,-0.022342697337882057
32.50841654059506,-0.005783391279153991,-0.022663151138301075
32.5251046394352,-0.004706390961324069,-0.02290538234642539
32.54179273827534,-0.0036102784147499616,-0.02309551562675389
32.55848083711548,-0.002491642508240338,-0.023251438253709806
32.575168935955624,-0.0013910957820460065,-0.023336808390202045
32.591857034795765,-0.00026389624788263397,-0.02341457019069929
32.60854513363591,0.0008114872329964499,-0.023431590290963197
32.62523323247605,0.0018652740321077718,-0.023375112680852045
32.64192133131619,0.002970466920558985,-0.02331003880076096
32.65860943015633,0.004042269178771557,-0.02317919299600058
32.675297528996474,0.00509939146774638,-0.023026150070628366
32.691985627836615,0.006145721687159902,-0.02277901611481807
32.70867372667676,0.007158095372456654,-0.022577215640784815
32.72536182551689,0.008123983092822027,-0.022287605515631914
32.74204992435703,0.009124984559599947,-0.021961873390933202
32.758738023197175,0.0100775450912079,-0.021600228447026335
32.77542612203732,0.011024133439858851,-0.021204287739797392
32.79211422087746,0.011950451302747517,-0.020774704030501957
32.8088023197176,0.01283172442686448,-0.020306157365720494
32.82549041855774,0.013722112011029087,-0.019803860444578946
32.84217851739788,0.014582771314849929,-0.019251281175249813
32.858866616238025,0.015410075827306594,-0.018677043173350873
32.87555471507817,0.01622258243128473,-0.018057562646381246
32.89224281391831,0.01699857575340581,-0.017403042673883456
32.90893091275845,0.017730189099931116,-0.01672226206434165
32.92561901159859,0.018435902836319698,-0.016018129464031607
32.94230711043873,0.019121401482270494,-0.015278399864939585
32.958995209278875,0.019753015665980915,-0.014524957317978421
32.97568330811901,0.02035920243826571,-0.013734764639138083
32.99237140695915,0.020948656428405574,-0.012967787733125492
33.00905950579929,0.02145206912031376,-0.012164904604370872
33.025747604639434,0.02191921061541686,-0.011345095815709937
33.042435703479576,0.022391095572322866,-0.010544699644178403
33.05912380231972,0.02282984800365504,-0.009699924001827514
33.07581190115986,0.023159095658913012,-0.008869282741801012
33.0925,0.02355046555431171,-0.008012440114215253
33.10918809884014,0.02389700383791293,-0.007144343470567245
33.125876197680284,0.024185626939751036,-0.006247427775311724
33.142564296520426,0.024443791938222197,-0.0053573730793328505
33.15925239536057,0.024669303907967875,-0.004425135188697947
33.17594049420071,0.024886909927679154,-0.003477280558062822
33.19262859304085,0.025092504014720705,-0.002532000977924735
33.20931669188099,0.025200531111048783,-0.0015727125145280354
33.22600479072113,0.025247814051554105,-0.0006262055362851114
33.24269288956127,0.02527809676029835,0.0003405082862907772
33.25938098840141,0.02525710465802142,0.0012871662374201623
33.27606908724155,0.025226923076923077,0.0022645918676983735
33.292757186081694,0.025159204013854686,0.003188964047006496
33.309445284921836,0.024982268244575934,0.004111449817497573
33.32613338376198,0.024751640247090968,0.005014767695195863
33.34282148260212,0.02459331710871755,0.0058745962559827655
33.35950958144226,0.02439125042201964,0.006759278213124366
33.3761976802824,0.02418617217732126,0.007626507302171255
33.392885779122544,0.023897937389158762,0.00845402979613197
33.409573877962686,0.023577737354862856,0.00928628923932568
33.42626197680283,0.023237905486492287,0.01009626289703373
33.44295007564297,0.02291302388809729,0.010899512674967757
33.45963817448311,0.02253643818008555,0.011726943668786797
33.47632627332325,0.022164219941534148,0.012506501168202601
33.49301437216339,0.021742837664808376,0.013259157979102007
33.50970247100353,0.021288594113885808,0.014007248599677726
33.52639056984367,0.02076184759520559,0.014743243311586504
33.54307866868381,0.02031403681788297,0.015440924492995507
33.55976676752395,0.019775971466233108,0.01610111352750414
33.576454866364095,0.01924162495363318,0.016760659031710118
33.59314296520424,0.018671420155279273,0.017361650470196284
33.60983106404438,0.018067804206456154,0.017928162816281627
33.62651916288452,0.01746288896093954,0.018494429583997548
33.64320726172466,0.01690290867502138,0.019028347242596222
33.6598953605648,0.01629936411931937,0.01955301959091646
33.676583459404945,0.0156816305245596,0.020016376028085897
33.69327155824509,0.015072292077580539,0.02041187906348163
33.70995965708523,0.014392562430032018,0.020851642431122405
33.72664775592537,0.013703898510737325,0.02123074069764865
33.743335854765505,0.013041163536142092,0.021632011395408084
33.760023953605646,0.012314239429155263,0.021972651211752004
33.77671205244579,0.011565695209594407,0.02229756058854203
33.79340015128593,0.010799058509585532,0.022568142430426163
33.81008825012607,0.010013283967951503,0.022831305898215942
33.82677634896621,0.009191695114550149,0.023089994563293383
33.843464447806355,0.008414031763952572,0.023307045946093514
33.860152546646496,0.007614124419794088,0.023503632344273717
33.87684064548664,0.006743934469399736,0.023687650403314175
33.89352874432678,0.005904925237911422,0.023866945250849154
33.91021684316692,0.005088062330569895,0.024026245400283225
33.92690494200706,0.004227154125374558,0.02416712974485649
33.943593040847205,0.003394485574780875,0.024303148651890902
33.960281139687346,0.0025349074907812384,0.024440983209701853
33.97696923852749,0.0016700477659241323,0.02453681880526338
33.99365733736762,0.0008153316432267123,0.024609611990109487
34.010345436207764,-2.2895267557850645e-05,0.024653477256817675
34.027033535047906,-0.0008726496176196309,0.024674881166631146
34.04372163388805,-0.001743407872716038,0.024674478271571935
34.06040973272819,-0.00258396431752956,0.024642353580027507
34.07709783156833,-0.0034591635215404154,0.024562146102204658
34.09378593040847,-0.0042913788254178116,0.024478155684181664
34.110474029248614,-0.005112004436144499,0.02434118294426202
34.127162128088756,-0.005954913563058357,0.024216457181163064
34.1438502269289,-0.00678681990248018,0.02401077295564038
34.16053832576904,-0.0075566862974327026,0.023813307070312113
34.17722642460918,-0.008350431707104547,0.023586830864989656
34.19391452344932,-0.009128773466742996,0.02330728544078454
34.210602622289464,-0.009875758478761858,0.023030919258779047
34.227290721129606,-0.010635348228639091,0.022725062754699366
34.24397881996975,-0.011368317117156823,0.022415328143422255
34.26066691880988,-0.012086086079396772,0.022056389106017923
34.277355017650024,-0.012823345725007639,0.021692943239097078
34.294043116490165,-0.013521175945818252,0.02128517686725807
34.31073121533031,-0.014217493055752163,0.020844307918801847
34.32741931417045,-0.014874099281300927,0.020426457306894148
34.34410741301059,-0.015545320114117621,0.019940181208758102
34.36079551185073,-0.01616035407211658,0.01941630378583328
34.377483610690874,-0.016738171079921354,0.018894928647882944
34.394171709531015,-0.01735320263781802,0.018348595149993742
34.41085980837116,-0.01790865667466668,0.01779065922611888
34.4275479072113,-0.018439555997419935,0.01720820489704871
34.44423600605144,-0.018943882882254612,0.016608806133740696
34.46092410489158,-0.019423702683788617,0.01600651342705437
34.477612203731724,-0.019932840680318097,0.015374306980722438
34.494300302571865,-0.020406731692257866,0.014745080109855794
34.510988401412,-0.020849858571780858,0.014067400034640963
34.52767650025214,-0.02127515903537717,0.013403103810336882
34.54436459909228,-0.021670826906291133,0.012705215491233313
34.561052697932425,-0.022042702169625242,0.012035393381547237
34.57774079677257,-0.022445598496615052,0.011292321844763687
34.59442889561271,-0.022859525422538367,0.010571563670923954
34.61111699445285,-0.023161644557026594,0.009841998860985232
34.62780509329299,-0.023463573459308103,0.009087042262099908
34.64449319213313,-0.02373689762778831,0.008354964154154442
34.661181290973275,-0.024023303553375615,0.007590505228230436
34.67786938981342,-0.02430235945267863,0.006798018519882551
34.69455748865356,-0.024568800266587407,0.006000627741302143
34.7112455874937,-0.024736750369380636,0.0052163282150254914
34.72793368633384,-0.024877249661666784,0.0044185476637498946
34.74462178517398,-0.025009492246668184,0.0036305254975463296
34.76130988401412,-0.025094438234329244,0.002813217645187325
34.77799798285426,-0.025235730368449012,0.0020107197860095645
34.7946860816944,-0.025283446610175935,0.001210812724422196
34.81137418053454,-0.02530927284063795,0.0004004420121429976
34.828062279374684,-0.025300319476432416,-0.00041864091315090213
34.844750378214826,-0.025299375410913868,-0.0012469866316020073
34.86143847705497,-0.025254404996712686,-0.0020793556870479985
34.87812657589511,-0.02517130327040998,-0.002929332646418995
34.89481467473525,-0.025045872916051284,-0.003758385501529312
34.91150277357539,-0.024888205205127745,-0.004580462015381809
34.928190872415534,-0.02466650922415388,-0.005404322327515715
34.944878971255676,-0.02448652193417386,-0.0062212331230180745
34.96156707009582,-0.024278902128505614,-0.00705797235043865
34.97825516893596,-0.024007838177898193,-0.007857592698344556
34.9949432677761,-0.023720614613797632,-0.008645524496134573
35.01163136661624,-0.023378308813673757,-0.009418470553008852
35.02831946545638,-0.023017356590487,-0.010181833834888278
35.04500756429652,-0.022673947099016736,-0.010937028399070393
35.06169566313666,-0.022287456169186936,-0.011679805409452846
35.0783837619768,-0.021830202461053518,-0.012415019514037508
35.095071860816944,-0.021382803620019604,-0.013113213118359559
35.111759959657086,-0.020906713079040323,-0.013801897818488416
35.12844805849723,-0.02042682222393694,-0.014492765163257735
35.14513615733737,-0.019933883701828782,-0.015211685785220305
35.16182425617751,-0.019377929278937178,-0.015889491309875107
35.17851235501765,-0.01878600732334661,-0.01654519000284962
35.195200453857794,-0.01816042528780085,-0.017178642147194185
35.211888552697935,-0.01750426649852879,-0.017765965822743878
35.22857665153808,-0.01683420633749847,-0.01839808416244598
35.24526475037822,-0.016156604931149607,-0.018979453940103173
35.26195284921836,-0.015422930102036847,-0.01951691094197108
35.278640948058495,-0.0146251493082854,-0.02000796724642877
35.29532904689864,-0.013872506331821929,-0.020456787099956172
35.31201714573878,-0.013090843858811905,-0.020956625429952778
35.32870524457892,-0.012250871769584785,-0.0213898137611895
35.34539334341906,-0.011453994331536389,-0.021826017054225717
35.3620814422592,-0.010593041858426473,-0.022226118890625753
35.378769541099345,-0.009703973948624153,-0.02255836424487896
35.39545763993949,-0.008831304483928049,-0.02288677397741308
35.41214573877963,-0.007953243480166556,-0.023167696690773593
35.42883383761977,-0.007036725199064942,-0.02339950005478852
35.44552193645991,-0.0061312484195620255,-0.023575853436504333
35.46221003530005,-0.005177645262224217,-0.02368411147854262
35.478898134140195,-0.0042299988468711925,-0.02380865132647802
35.49558623298034,-0.0032871861521742555,-0.023860037821021165
35.51227433182048,-0.002314273790320956,-0.02389355959686973
35.52896243066062,-0.00133128672807499,-0.023887315950123226
35.545650529500755,-0.00036211420033191617,-0.02383948259921203
35.562338628340896,0.0006865834563294743,-0.023760945144165702
35.57902672718104,0.0016661597404881686,-0.023611727532270005
35.59571482602118,0.002647276036885677,-0.023421282863073906
35.61240292486132,0.003644195834586975,-0.023221191678088678
35.62909102370146,0.004631352981507443,-0.02293584189926482
35.645779122541605,0.0056518351363330195,-0.022633305526208552
35.662467221381746,0.006644364735990049,-0.02225376830113181
35.67915532022189,0.007610256257561139,-0.021832922757571826
35.69584341906203,0.008526736825266239,-0.02138565132705403
35.71253151790217,0.009460812184966035,-0.020932439184746878
35.72921961674231,0.010383504837546905,-0.020382542263538344
35.745907715582455,0.011257845008589425,-0.019770910479099072
35.762595814422596,0.012133701292859804,-0.019184696661085614
35.77928391326274,0.012935831467261672,-0.01849553948821149
35.79597201210287,0.013676907036960654,-0.017802548238865016
35.812660110943014,0.014465941424186472,-0.01706538516217618
35.829348209783156,0.015211309894144176,-0.016254156352452684
35.8460363086233,0.015895078611429272,-0.015426405672229766
35.86272440746344,0.01654719028363227,-0.01454227262032766
35.87941250630358,0.017112415077799693,-0.013616694283642369
35.89610060514372,0.017669328579099176,-0.012679074084567095
35.912788703983864,0.018219491047425457,-0.011660220481213434
35.929476802824006,0.01871155792528968,-0.010622786760702593
35.94616490166415,0.019117868321756284,-0.009566856758997225
35.96285300050429,0.019448800935454365,-0.008496299273933045
35.97954109934443,0.01975080240677488,-0.007418041368447865
35.99622919818457,0.01996123686730294,-0.006277986488931243
36.012917297024714,0.020157856145865186,-0.005126504428201256
36.029605395864856,0.020250614402425583,-0.003965890078370553
36.04629349470499,0.020264995133159717,-0.002810055616531674
36.06298159354513,0.02025686651366217,-0.0016277708087681312
36.07966969238527,0.020188498749148444,-0.00041462595773482543
36.096357791225415,0.02006396579850242,0.0007830931240225092
36.11304589006556,0.019898409924733948,0.002003169411831871
36.1297339889057,0.019686987837633757,0.0031855976997492035
36.14642208774584,0.01934690148697782,0.004330985814602966
36.16311018658598,0.018977289184296562,0.00545393261462808
36.17979828542612,0.018531055683765122,0.006549588975219627
36.196486384266265,0.018019778232943907,0.007606902088706825
36.21317448310641,0.017441944457079108,0.00863019603032505
36.22986258194655,0.016795892119576328,0.00958565474112033
36.24655068078669,0.016031439627769626,0.01047185610109862
36.26323877962683,0.015256512510637754,0.011339538377027078
36.27992687846697,0.014446217278595451,0.012169326114346027
36.296614977307115,0.013537645427779202,0.012907693826287056
36.31330307614725,0.012577680755337836,0.013596975126393802
36.32999117498739,0.011586576813499888,0.014201205347359198
36.34667927382753,0.01053382151765433,0.01478220685365962
36.363367372667675,0.009475578595090113,0.015298999409723714
36.380055471507816,0.008375129994259144,0.015744531729716158
36.39674357034796,0.007267533845534253,0.016129046490494327
36.4134316691881,0.006108108148171402,0.01645003173955429
36.43011976802824,0.0049645864868584026,0.01669708117364647
36.44680786686838,0.0037944544203260297,0.016889928702546294
36.463495965708525,0.0026036317410241955,0.017005818254197877
36.480184064548666,0.0014429094736661734,0.017069655014380642
36.49687216338881,0.00027476093255326506,0.017075918673037805
36.51356026222895,-0.0009218681555200857,0.01696517419698334
36.53024836106909,-0.0020507857733664155,0.01677743729365938
36.54693645990923,-0.003196102379259757,0.0165140972422067
36.56362455874937,-0.004334063362809116,0.016162288514126637
36.58031265758951,-0.005412614599931136,0.015726741896711718
36.59700075642965,-0.006515674983541486,0.015188276882496089
36.61368885526979,-0.007587431859479099,0.014630465780041797
36.630376954109934,-0.008615309133835031,0.01397605492996238
36.647065052950076,-0.009590508326688767,0.013275434344706032
36.66375315179022,-0.010562323618085179,0.012511333932296245
36.68044125063036,-0.011474419022572869,0.011667218934911244
36.6971293494705,-0.012317723617842873,0.010739602243865814
36.71381744831064,-0.01314350972687287,0.009759314217662463
36.730505547150784,-0.013884197450964272,0.008733632701210829
36.747193645990926,-0.014561972025917826,0.007655668579955527
36.76388174483107,-0.015195752493414632,0.006544177162427541
36.78056984367121,-0.01572786518056051,0.005372863981252835
36.79725794251135,-0.01616381291666934,0.0041442125123408
36.813946041351485,-0.016531640552859217,0.002881258503445709
36.83063414019163,-0.01677674679620161,0.0016436861288242862
36.84732223903177,-0.016877735276923423,0.00038365946233817556
36.86401033787191,-0.016900673672707818,-0.0009252789693472795
36.88069843671205,-0.01677975837178662,-0.002225586309500548
36.897386535552194,-0.016557783677854907,-0.0035403258226709197
36.914074634392335,-0.016290718098696064,-0.00481665376157316
36.93076273323248,-0.015851048675821315,-0.006077432470559135
36.94745083207262,-0.015288872484415747,-0.0073068023169019095
36.96413893091276,-0.014689446633873782,-0.008513447318783028
36.9808270297529,-0.013970463263277222,-0.00970852612647987
36.997515128593044,-0.013164001547775585,-0.010860150685541308
37.014203227433185,-0.012291488734612666,-0.011937578534499553
37.03089132627333,-0.011307252436196664,-0.012955436371963152
37.04757942511347,-0.010286382582838087,-0.01389745136713463
37.06426752395361,-0.00923960508324756,-0.01480310663563581
37.080955622793745,-0.008058977386760783,-0.01563652159244264
37.09764372163389,-0.0068223258176552965,-0.01635334458020841
37.11433182047403,-0.005551727516756416,-0.016985562603111137
37.13101991931417,-0.004209349444133995,-0.0175457502681306
37.14770801815431,-0.0028826864282979923,-0.01798824610372108
37.16439611699445,-0.0014955266618222117,-0.018347765061074765
37.181084215834595,-7.465418139446937e-05,-0.01859833790085122
37.19777231467474,0.0013471985319764305,-0.018708838699521255
37.21446041351488,0.0030314825083439315,-0.018760363298530803
37.23114851235502,0.0042718838363837615,-0.018685854309965867
37.24783661119516,0.005690617242600798,-0.018480295752316384
37.2645247100353,0.007164265940663284,-0.01813515934965852
37.281212808875445,0.008524068203075592,-0.01772452665634984
37.29790090771559,0.009929948425446943,-0.0171850592938438
37.31458900655573,0.011230644295349274,-0.016495688121761633
37.33127710539586,0.012544445885098659,-0.015796059330506144
37.347965204236004,0.013731950387920537,-0.01495018488336513
37.364653303076146,0.014908453503294034,-0.014016112981216163
37.38134140191629,0.016076219138951235,-0.012967070830731309
37.39802950075643,0.01704188884038423,-0.01190583682138836
37.41471759959657,0.017933358891745924,-0.010819616813132715
37.43140569843671,0.01881717037452823,-0.009666061004522537
37.448093797276854,0.019572922302520966,-0.008402604901601558
37.464781896116996,0.020245500785648,-0.007141053854785444
37.48146999495714,0.0209098204090107,-0.005804793418457387
37.49815809379728,0.021447770723351058,-0.004467507578537761
37.51484619263742,0.02188801039828368,-0.00310770787916537
37.53153429147756,0.022241601412047538,-0.00171841364375124
37.548222390317704,0.022465706801610044,-0.00035557162024269206
37.564910489157846,0.022657710538727074,0.0010072428290162322
37.58159858799799,0.022785094884645855,0.002362655620950904
37.59828668683812,0.022795623886404007,0.003674182660997334
37.614974785678264,0.02267214760003422,0.004948798747481907
37.631662884518406,0.022576993376895293,0.006192824373315274
37.64835098335855,0.02238672325321067,0.007368690334372498
37.66503908219869,0.02212845626793411,0.008610386909959262
37.68172718103883,0.02181395544879932,0.00970084688942268
37.69841527987897,0.021440986605623727,0.010785563471382273
37.715103378719114,0.020987989201345248,0.011821384628330432
37.731791477559256,0.02055145569971057,0.01283719145127907
37.7484795763994,0.019988683213768305,0.013803753666056648
37.76516767523954,0.019397174176907905,0.014715497142568154
37.78185577407968,0.01879377901300978,0.015575083289613215
37.79854387291982,0.018099785936870335,0.016378291866221743
37.815231971759964,0.017334012864037424,0.01714999035459652
37.831920070600106,0.016578473738428485,0.017883823353619738
37.84860816944024,0.01581242022392754,0.0186235441559951
37.86529626828038,0.014978499684061779,0.01929150439138145
37.88198436712052,0.014101636512903125,0.019890497433832102
37.898672465960665,0.013223459534432389,0.020517452544941236
37.91536056480081,0.012186759604970123,0.021044276344786474
37.93204866364095,0.011203008657609658,0.021631314862946782
37.94873676248109,0.010186425942767101,0.022140993664654048
37.96542486132123,0.009134111700207897,0.022641057071358835
37.98211296016137,0.00808149297735298,0.023141914874342206
37.998801059001515,0.006934626125763251,0.023578768302179684
38.01548915784166,0.00573444430675603,0.023922787519233345
38.0321772566818,0.0046092691565396285,0.02424018154439991
38.04886535552194,0.0035357060345198314,0.024470356442822302
38.06555345436208,0.0024186088689742064,0.024662060007736887
38.08224155320222,0.0013054240631163716,0.02480221702368393
38.09892965204236,0.00015289360815942064,0.02482725025902634
38.1156177508825,-0.0010656300901727928,0.024816189329100888
38.13230584972264,-0.0021254888919468515,0.02468639053254438
38.14899394856278,-0.0032087651470895867,0.02448031358773668
38.165682047402925,-0.004272649122332997,0.02424944295839975
38.182370146243066,-0.0054043444409841105,0.023989979567189002
38.19905824508321,-0.0064893018175648425,0.023665593942864414
38.21574634392335,-0.007631790004326175,0.02322888561615117
38.23243444276349,-0.008707195654907275,0.02281232117176444
38.24912254160363,-0.009663384344213434,0.022308592203743358
38.265810640443775,-0.010693289128769153,0.0218036377026538
38.282498739283916,-0.011733976078458008,0.021252610389782385
38.29918683812406,-0.012762041979300103,0.0206504875048293
38.3158749369642,-0.013712672063023039,0.020042166908736076
38.33256303580434,-0.014617038365766406,0.019429963106189645
38.34925113464448,-0.015434129841058943,0.018803032823328063
38.36593923348462,-0.016243754109138715,0.01815660749506903
38.38262733232476,-0.017123375552149798,0.01741822318942017
38.3993154311649,-0.0178809261323754,0.01667084838032441
38.41600353000504,-0.018624078968410947,0.01589006343621728
38.432691628845184,-0.01926428247774401,0.015142290367290359
38.449379727685326,-0.019859421586165764,0.01439035518248398
38.46606782652547,-0.02043952650735749,0.013520396110984588
38.48275592536561,-0.021057145026496932,0.012653431227901248
38.49944402420575,-0.02153066891878649,0.011790232944735754
38.51613212304589,-0.02197307496304704,0.010923288435866338
38.532820221886034,-0.022384747788430272,0.010035749581085102
38.549508320726176,-0.022755206518617475,0.009178810402494223
38.56619641956632,-0.023098068272258552,0.008291205578047684
38.58288451840646,-0.02344223142669296,0.007384105632259481
38.5995726172466,-0.023704888763325813,0.006443783232795691
38.616260716086735,-0.023889257459583486,0.005572218956681515
38.63294881492688,-0.02406543168420267,0.004654496860386208
38.64963691376702,-0.024219299514086648,0.003737186178166444
38.66632501260716,-0.024301227684215845,0.002778515526222639
38.6830131114473,-0.024399695686946343,0.0018249632343259024
38.699701210287444,-0.024397675021708864,0.0008599921861586784
38.716389309127585,-0.024398549375590915,-7.648845886089893e-05
38.73307740796773,-0.024377748258598116,-0.0010653406237666853
38.74976550680787,-0.024274854624257155,-0.0020342684616022864
38.76645360564801,-0.024171513138081184,-0.0030265830691866254
38.78314170448815,-0.024024274578065625,-0.004020605128958666
38.799829803328294,-0.02379245910853215,-0.004956614492247894
38.816517902168435,-0.023514501153446495,-0.005874010560977417
38.83320600100858,-0.023289089234033358,-0.006816094934202779
38.84989409984872,-0.022970797012358712,-0.007736699835472743
38.86658219868885,-0.022634335601554575,-0.008652363854230969
38.883270297528995,-0.022299078192165166,-0.009546865022581457
38.899958396369136,-0.021885878918470006,-0.010399325610256784
38.91664649520928,-0.021496352734359347,-0.011225455805108421
38.93333459404942,-0.0210844965792157,-0.012065365514079785
38.95002269288956,-0.02059951432182635,-0.012912599535047191
38.9667107917297,-0.020114364440898577,-0.013749050188743343
38.983398890569845,-0.019634253522671195,-0.014564443994577224
39.000086989409986,-0.019127993486024442,-0.015370731584052014
39.01677508825013,-0.018574129419368545,-0.01618154466033517
39.03346318709027,-0.01803301890192262,-0.01694605095308916
39.05015128593041,-0.017379392508603934,-0.017710543269460324
39.06683938477055,-0.016708623532096147,-0.018400137264398098
39.083527483610695,-0.016034703197905217,-0.019070013581485506
39.100215582450836,-0.015363664774860402,-0.019746325445618343
39.11690368129098,-0.014660615236454887,-0.0204159179931661
39.13359178013111,-0.013927746522894201,-0.02102296651381364
39.150279878971254,-0.013157086357998326,-0.021592233360671096
39.166967977811396,-0.012406633889536748,-0.022153525101138802
39.18365607665154,-0.011650484370330526,-0.02268426752734444
39.20034417549168,-0.010901920946478958,-0.023125791513548415
39.21703227433182,-0.010114934593847057,-0.023571012718492827
39.23372037317196,-0.009314595916661896,-0.024018039776230203
39.250408472012104,-0.008469103869024072,-0.024391852561147172
39.267096570852246,-0.007649540204932062,-0.02476487047613878
39.28378466969239,-0.006865697620441578,-0.025124941785227752
39.30047276853253,-0.006006437703861153,-0.025442064175970072
39.31716086737267,-0.005164438866965716,-0.02575221605764047
39.33384896621281,-0.004280384185792837,-0.025998906221983153
39.350537065052954,-0.003355339046453099,-0.026163204788138474
39.367225163893096,-0.00245622776028818,-0.026275535355533203
39.38391326273323,-0.0015990347968634464,-0.026436286315839684
39.40060136157337,-0.0007110604489265622,-0.02658687753138992
39.417289460413514,0.00018670167183897283,-0.02662054063798081
39.433977559253655,0.0010405193951347766,-0.02664620644312951
39.4506656580938,0.0019535772825982605,-0.026619989295863417
39.46735375693394,0.002839081021045175,-0.02661806935907011
39.48404185577408,0.003685869957112811,-0.026591278989887248
39.50072995461422,0.0045506714000276925,-0.026573173525088544
39.517418053454364,0.005381729412598345,-0.02644099936047673
39.534106152294505,0.00629612714532475,-0.026276865468969884
39.55079425113465,0.007109817993633686,-0.026106774030460227
39.56748234997479,0.008014037971325421,-0.025959521001968834
39.58417044881493,0.008848618198083653,-0.02574415722353409
39.60085854765507,0.009682040920586683,-0.02551927358934657
39.617546646495214,0.010501957836194913,-0.025241360389878665
39.634234745335355,0.01132640714072596,-0.024920748433136432
39.65092284417549,0.012165779092702174,-0.024620470667434224
39.66761094301563,0.012960241158216444,-0.024254526494101997
39.68429904185577,0.0137126591336793,-0.023878499628735228
39.700987140695915,0.014475579186016526,-0.023512415292366463
39.71767523953606,0.015208801860106001,-0.02306460084885573
39.7343633383762,0.015908636834933244,-0.02254028913160983
39.75105143721634,0.016634765996002242,-0.022067679661810977
39.76773953605648,0.01732008693722566,-0.02155555271297144
39.78442763489662,0.017897324820461392,-0.02096305425991613
39.801115733736765,0.01857310725045767,-0.020332325667368402
39.81780383257691,0.019241455928866214,-0.019716687530940025
39.83449193141705,0.01986651136355219,-0.01905849531345785
39.85118003025719,0.020559426694670632,-0.018431896552459266
39.86786812909733,0.02116578815489645,-0.017768801311843246
39.88455622793747,0.02174413441661962,-0.016998239295280698
39.90124432677761,0.02233758515630699,-0.01628621545095064
39.91793242561775,0.022910215239955654,-0.01547768308157672
39.93462052445789,0.023437054802250785,-0.014694557574519837
39.95130862329803,0.023942685789167806,-0.01390431748467978
39.967996722138174,0.024395429083238006,-0.01311283047991081
39.984684820978316,0.024781253238702186,-0.012255111519877158
40.00137291981846,0.02520431292472467,-0.011390544002226107
40.0180610186586,0.025606869766284235,-0.010546126637745457
40.03474911749874,0.025950208263313384,-0.009669317761343443
40.05143721633888,0.026266718929950958,-0.008834940282771873
40.068125315179024,0.026530031721622327,-0.00790900518912252
40.084813414019166,0.026817728619632428,-0.0070019558731752325
40.10150151285931,0.02707371246986631,-0.00611667762436992
40.11818961169945,0.027279965036944142,-0.00521453992885475
40.13487771053959,0.02738079104231127,-0.004306309455926655
40.151565809379726,0.027519908657436663,-0.003388152275904332
40.16825390821987,0.02757322235353539,-0.0024428464572557604
40.18494200706001,0.027648828134511885,-0.001427025348820221
40.20163010590015,0.02775694820795467,-0.00046470534019060755
40.21831820474029,0.02777525714543073,0.0005289251133338573
40.235006303580434,0.02773003265290715,0.0015141486493713305
40.251694402420576,0.027688851316329623,0.002510910601266914
40.26838250126072,0.02756277106656395,0.0035219422088908618
40.28507060010086,0.027418212184324036,0.004471506148716027
40.301758698941,0.027201808737618845,0.005444106487378332
40.31844679778114,0.026960060247934105,0.006372175984601215
40.335134896621284,0.026620247504995337,0.007329227324324204
40.351822995461426,0.0262704596526066,0.008267702281135122
40.36851109430157,0.025949863889024725,0.009242150118723539
40.38519919314171,0.025569585033061143,0.010106437193782793
40.40188729198185,0.025191281391988483,0.011042007439029075
40.418575390821985,0.024772135152904377,0.011977625406471556
40.43526348966213,0.02435276231721264,0.012888506744532907
40.45195158850227,0.023926330113728474,0.013824926102318214
40.46863968734241,0.023466095861765648,0.01468814058718299
40.48532778618255,0.02292642355577986,0.01556409117221226
40.50201588502269,0.02231123120047437,0.01636212649167208
40.518703983862835,0.02165392035573498,0.01720392686705246
40.53539208270298,0.020983572327251357,0.018007654123606553
40.55208018154312,0.020357141486493712,0.018818223342109974
40.56876828038326,0.019680008128540902,0.019621609196655714
40.5854563792234,0.0189701075417118,0.02041731950921987
40.60214447806354,0.018250719693538798,0.021148894774054256
40.618832576903685,0.017523599381233382,0.02186044166416324
40.63552067574383,0.016799640898243505,0.02261239714356562
40.65220877458397,0.01602782532435181,0.02329224763347733
40.6688968734241,0.015235889592179547,0.023933147111132265
40.685584972264245,0.014408806826545058,0.024520299792056388
40.702273071104386,0.01355422110570892,0.025097704113152035
40.71896116994453,0.012702270453790307,0.025634380500943774
40.73564926878467,0.01187619746315806,0.02613914786485143
40.75233736762481,0.011036771727797373,0.026668850680816487
40.76902546646495,0.01015244671797947,0.027147948980210116
40.785713565305095,0.009243344229427016,0.02763000245558169
40.802401664145236,0.008329131187761582,0.028076599156524103
40.81908976298538,0.007486761046917425,0.02850333334683358
